submission_id,id,sha,path,size,blob,created_at,updated_at,comments_count
586525,34774112,f17f9c441a81feffd8c6fbdf9954c29e1f8b6f84,app/build/intermediates/res/merged/debug/values-th/values-th.xml,2475,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/f1/7f/9c441a81feffd8c6fbdf9954c29e1f8b6f84,2017-07-04T03:35:54.450Z,2017-07-04T03:35:54.450Z,0
586525,34774111,e2c7c51762412ec7699b10994e56f976a00781ba,app/build/intermediates/res/merged/debug/values-te-rIN/values-te-rIN.xml,2738,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/e2/c7/c51762412ec7699b10994e56f976a00781ba,2017-07-04T03:35:54.424Z,2017-07-04T03:35:54.424Z,0
586525,34774110,9e23ee343dc2e95dbb8b7b0dfb1d8ccaffa814e2,app/build/intermediates/res/merged/debug/values-ta-rIN/values-ta-rIN.xml,2615,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/9e/23/ee343dc2e95dbb8b7b0dfb1d8ccaffa814e2,2017-07-04T03:35:54.375Z,2017-07-04T03:35:54.375Z,0
586525,34774109,07db774e2d0e81f39551ed625503c274b547daf6,app/build/intermediates/res/merged/debug/values-sw600dp-v13/values-sw600dp-v13.xml,619,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/07/db/774e2d0e81f39551ed625503c274b547daf6,2017-07-04T03:35:54.322Z,2017-07-04T03:35:54.322Z,0
586525,34774108,3fdb96264e1c221db45228efda79e78e40e32f8a,app/build/intermediates/res/merged/debug/values-sw/values-sw.xml,2193,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/3f/db/96264e1c221db45228efda79e78e40e32f8a,2017-07-04T03:35:54.296Z,2017-07-04T03:35:54.296Z,0
586525,34774107,95df311b22dbbaed6648d9395751b59dbde6dcbd,app/build/intermediates/res/merged/debug/values-sv/values-sv.xml,2170,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/95/df/311b22dbbaed6648d9395751b59dbde6dcbd,2017-07-04T03:35:54.258Z,2017-07-04T03:35:54.258Z,0
586525,34774106,fda1fa57bfea5df87c13920e970ee1c8a0845a53,app/build/intermediates/res/merged/debug/values-sr/values-sr.xml,2394,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/fd/a1/fa57bfea5df87c13920e970ee1c8a0845a53,2017-07-04T03:35:54.233Z,2017-07-04T03:35:54.233Z,0
586525,34774105,935843f5b4c2f2747a1e02db923124c39de9f45f,app/build/intermediates/res/merged/debug/values-sq-rAL/values-sq-rAL.xml,2244,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/93/58/43f5b4c2f2747a1e02db923124c39de9f45f,2017-07-04T03:35:54.196Z,2017-07-04T03:35:54.196Z,0
586525,34774104,22fda3218bebc63541600f364996af9548ac7001,app/build/intermediates/res/merged/debug/values-sl/values-sl.xml,2224,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/22/fd/a3218bebc63541600f364996af9548ac7001,2017-07-04T03:35:54.172Z,2017-07-04T03:35:54.172Z,0
586525,34774103,34bf29324ca83c7570ada165ee1a3d15b76cf274,app/build/intermediates/res/merged/debug/values-sk/values-sk.xml,2244,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/34/bf/29324ca83c7570ada165ee1a3d15b76cf274,2017-07-04T03:35:54.120Z,2017-07-04T03:35:54.120Z,0
586525,34774102,6d0449f8167cfe4fa429454f221a4ae7cc4a9bd1,app/build/intermediates/res/merged/debug/values-si-rLK/values-si-rLK.xml,2611,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/6d/04/49f8167cfe4fa429454f221a4ae7cc4a9bd1,2017-07-04T03:35:54.074Z,2017-07-04T03:35:54.074Z,0
586525,34774101,6d3e827e252d52f7a622c9e270c4205283206b40,app/build/intermediates/res/merged/debug/values-ru/values-ru.xml,2431,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/6d/3e/827e252d52f7a622c9e270c4205283206b40,2017-07-04T03:35:53.976Z,2017-07-04T03:35:53.976Z,0
586525,34774100,2b975c222fd19798790def0f48c66d91713f8c55,app/build/intermediates/res/merged/debug/values-ro/values-ro.xml,2290,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/2b/97/5c222fd19798790def0f48c66d91713f8c55,2017-07-04T03:35:53.951Z,2017-07-04T03:35:53.951Z,0
586525,34774099,851cb7941530cf64304387d338dcd240960020bb,app/build/intermediates/res/merged/debug/values-pt-rPT/values-pt-rPT.xml,2249,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/85/1c/b7941530cf64304387d338dcd240960020bb,2017-07-04T03:35:53.924Z,2017-07-04T03:35:53.924Z,0
586525,34774098,3b669b7cc04bce3359f12f7cf4dc6e3ca5336e45,app/build/intermediates/res/merged/debug/values-pt-rBR/values-pt-rBR.xml,2246,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/3b/66/9b7cc04bce3359f12f7cf4dc6e3ca5336e45,2017-07-04T03:35:53.899Z,2017-07-04T03:35:53.899Z,0
586525,34774097,3b669b7cc04bce3359f12f7cf4dc6e3ca5336e45,app/build/intermediates/res/merged/debug/values-pt/values-pt.xml,2246,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/3b/66/9b7cc04bce3359f12f7cf4dc6e3ca5336e45,2017-07-04T03:35:53.859Z,2017-07-04T03:35:53.859Z,0
586525,34774096,9197994348ed612a70a3c5dc9d0232ce0047ce18,app/build/intermediates/res/merged/debug/values-port/values-port.xml,119,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/91/97/994348ed612a70a3c5dc9d0232ce0047ce18,2017-07-04T03:35:53.835Z,2017-07-04T03:35:53.835Z,0
586525,34774095,f7bd36ee35112b811c4549ba0b0300874035fcce,app/build/intermediates/res/merged/debug/values-pl/values-pl.xml,2237,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/f7/bd/36ee35112b811c4549ba0b0300874035fcce,2017-07-04T03:35:53.808Z,2017-07-04T03:35:53.808Z,0
586525,34774094,50882880e252f4d482c217d6be4badd386c6123f,app/build/intermediates/res/merged/debug/values-pa-rIN/values-pa-rIN.xml,2438,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/50/88/2880e252f4d482c217d6be4badd386c6123f,2017-07-04T03:35:53.781Z,2017-07-04T03:35:53.781Z,0
586525,34774093,a23649ff9b9e81a4b605c00a9a6ff6dd733068b0,app/build/intermediates/res/merged/debug/values-nl/values-nl.xml,2225,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/a2/36/49ff9b9e81a4b605c00a9a6ff6dd733068b0,2017-07-04T03:35:53.753Z,2017-07-04T03:35:53.753Z,0
586525,34774092,ae504abbc292861f02ae6f0fbd7143ef12dd697c,app/build/intermediates/res/merged/debug/values-night-v8/values-night-v8.xml,695,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ae/50/4abbc292861f02ae6f0fbd7143ef12dd697c,2017-07-04T03:35:53.725Z,2017-07-04T03:35:53.725Z,0
586525,34774091,a190dc9341a932c4712dd85a510ec67a2e77a097,app/build/intermediates/res/merged/debug/values-ne-rNP/values-ne-rNP.xml,2851,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/a1/90/dc9341a932c4712dd85a510ec67a2e77a097,2017-07-04T03:35:53.639Z,2017-07-04T03:35:53.639Z,0
586525,34774090,000453f6190dec7f299be5f11f9e335a194cdd1d,app/build/intermediates/res/merged/debug/values-nb/values-nb.xml,2158,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/00/04/53f6190dec7f299be5f11f9e335a194cdd1d,2017-07-04T03:35:53.598Z,2017-07-04T03:35:53.598Z,0
586525,34774089,ff7b9e4a451051215595721f9de44d2545083ad2,app/build/intermediates/res/merged/debug/values-my-rMM/values-my-rMM.xml,2863,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ff/7b/9e4a451051215595721f9de44d2545083ad2,2017-07-04T03:35:53.554Z,2017-07-04T03:35:53.554Z,0
586525,34774088,6546fe5443c1ad48c14e83c7f3e3c18507802ad7,app/build/intermediates/res/merged/debug/values-ms-rMY/values-ms-rMY.xml,2200,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/65/46/fe5443c1ad48c14e83c7f3e3c18507802ad7,2017-07-04T03:35:53.530Z,2017-07-04T03:35:53.530Z,0
586525,34774087,ebab87d7687df6bbe682b6cac6e42e77ab3e63e1,app/build/intermediates/res/merged/debug/values-mr-rIN/values-mr-rIN.xml,2588,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/eb/ab/87d7687df6bbe682b6cac6e42e77ab3e63e1,2017-07-04T03:35:53.482Z,2017-07-04T03:35:53.482Z,0
586525,34774086,ff6c31fc4a6ae1f4b4fbbd6715f93713a4669f94,app/build/intermediates/res/merged/debug/values-mn-rMN/values-mn-rMN.xml,2372,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ff/6c/31fc4a6ae1f4b4fbbd6715f93713a4669f94,2017-07-04T03:35:53.461Z,2017-07-04T03:35:53.461Z,0
586525,34774085,3492fa9ad19a04c914e974522f66fa386656e4a0,app/build/intermediates/res/merged/debug/values-ml-rIN/values-ml-rIN.xml,2765,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/34/92/fa9ad19a04c914e974522f66fa386656e4a0,2017-07-04T03:35:53.425Z,2017-07-04T03:35:53.425Z,0
586525,34774084,44006efe3a4b4fee0ec9db39aee2a132ec7c5c29,app/build/intermediates/res/merged/debug/values-mk-rMK/values-mk-rMK.xml,2177,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/44/00/6efe3a4b4fee0ec9db39aee2a132ec7c5c29,2017-07-04T03:35:53.402Z,2017-07-04T03:35:53.402Z,0
586525,34774083,2f65ef19dee41e36acf0a1653607997f9452efbd,app/build/intermediates/res/merged/debug/values-lv/values-lv.xml,2265,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/2f/65/ef19dee41e36acf0a1653607997f9452efbd,2017-07-04T03:35:53.373Z,2017-07-04T03:35:53.373Z,0
586525,34774082,830b8e5c4db3ad17338c99b0e6ccf83b602d0b42,app/build/intermediates/res/merged/debug/values-lt/values-lt.xml,2279,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/83/0b/8e5c4db3ad17338c99b0e6ccf83b602d0b42,2017-07-04T03:35:53.345Z,2017-07-04T03:35:53.345Z,0
586525,34774081,f79aa090220e8a5124ee82345b04075d5440b540,app/build/intermediates/res/merged/debug/values-lo-rLA/values-lo-rLA.xml,2454,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/f7/9a/a090220e8a5124ee82345b04075d5440b540,2017-07-04T03:35:53.319Z,2017-07-04T03:35:53.319Z,0
586525,34774080,846fe0712782dda744ed9dd3d4fb0b32ebd57459,app/build/intermediates/res/merged/debug/values-ldltr-v21/values-ldltr-v21.xml,176,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/84/6f/e0712782dda744ed9dd3d4fb0b32ebd57459,2017-07-04T03:35:53.285Z,2017-07-04T03:35:53.285Z,0
586525,34774079,b56eb37e7db3a5545fd379e68eacfbffeb1c412c,app/build/intermediates/res/merged/debug/values-large-v4/values-large-v4.xml,760,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/b5/6e/b37e7db3a5545fd379e68eacfbffeb1c412c,2017-07-04T03:35:53.260Z,2017-07-04T03:35:53.260Z,0
586525,34774078,b11f57445d1496fc71e8f24c8ac40d9bdc539a76,app/build/intermediates/res/merged/debug/values-land/values-land.xml,336,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/b1/1f/57445d1496fc71e8f24c8ac40d9bdc539a76,2017-07-04T03:35:53.207Z,2017-07-04T03:35:53.207Z,0
586525,34774077,835fbcaf900a7c3ede857e4f3a18188dd00c8e83,app/build/intermediates/res/merged/debug/values-ky-rKG/values-ky-rKG.xml,2381,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/83/5f/bcaf900a7c3ede857e4f3a18188dd00c8e83,2017-07-04T03:35:53.160Z,2017-07-04T03:35:53.160Z,0
586525,34774076,7f2f28b65fe9c5622809e95744415f069c01a721,app/build/intermediates/res/merged/debug/values-ko/values-ko.xml,2199,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/7f/2f/28b65fe9c5622809e95744415f069c01a721,2017-07-04T03:35:53.135Z,2017-07-04T03:35:53.135Z,0
586525,34774075,4fd61e0193a66bbb3852e20fdefcd0ee4aa9ecd5,app/build/intermediates/res/merged/debug/values-kn-rIN/values-kn-rIN.xml,2753,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/4f/d6/1e0193a66bbb3852e20fdefcd0ee4aa9ecd5,2017-07-04T03:35:53.095Z,2017-07-04T03:35:53.095Z,0
586525,34774074,3fed21a446e1cf8029a3841c4c65924f8977d23e,app/build/intermediates/res/merged/debug/values-km-rKH/values-km-rKH.xml,2580,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/3f/ed/21a446e1cf8029a3841c4c65924f8977d23e,2017-07-04T03:35:53.073Z,2017-07-04T03:35:53.073Z,0
586525,34774073,e622547a77a481c2ff5b57c4964005e036de3889,app/build/intermediates/res/merged/debug/values-kk-rKZ/values-kk-rKZ.xml,2367,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/e6/22/547a77a481c2ff5b57c4964005e036de3889,2017-07-04T03:35:53.042Z,2017-07-04T03:35:53.042Z,0
586525,34774072,072f457e3301c13910e558893ce9c707c47cd1e2,app/build/intermediates/res/merged/debug/values-ka-rGE/values-ka-rGE.xml,2612,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/07/2f/457e3301c13910e558893ce9c707c47cd1e2,2017-07-04T03:35:53.003Z,2017-07-04T03:35:53.003Z,0
586525,34774071,16d65ceabc1c72cfb845c7cec29b46b5dc2d54ad,app/build/intermediates/res/merged/debug/values-ja/values-ja.xml,2248,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/16/d6/5ceabc1c72cfb845c7cec29b46b5dc2d54ad,2017-07-04T03:35:52.964Z,2017-07-04T03:35:52.964Z,0
586525,34774070,8ce3e69089d887223768020591a75c39159e31f1,app/build/intermediates/res/merged/debug/values-iw/values-iw.xml,2282,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/8c/e3/e69089d887223768020591a75c39159e31f1,2017-07-04T03:35:52.937Z,2017-07-04T03:35:52.937Z,0
586525,34774069,a80a6edfe3784b36b5c762d1e80dbc2b12deb98d,app/build/intermediates/res/merged/debug/values-it/values-it.xml,2200,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/a8/0a/6edfe3784b36b5c762d1e80dbc2b12deb98d,2017-07-04T03:35:52.882Z,2017-07-04T03:35:52.882Z,0
586525,34774068,e7333b76e8a3811bcb75107553e5bc95caf82e19,app/build/intermediates/res/merged/debug/values-is-rIS/values-is-rIS.xml,2176,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/e7/33/3b76e8a3811bcb75107553e5bc95caf82e19,2017-07-04T03:35:52.838Z,2017-07-04T03:35:52.838Z,0
586525,34774067,36ae263dd18b67c58d023967240ff88456b2849e,app/build/intermediates/res/merged/debug/values-in/values-in.xml,2205,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/36/ae/263dd18b67c58d023967240ff88456b2849e,2017-07-04T03:35:52.796Z,2017-07-04T03:35:52.796Z,0
586525,34774066,fdce08fda71e7cd84c7cc9f577043dd2f48eec64,app/build/intermediates/res/merged/debug/values-hy-rAM/values-hy-rAM.xml,2390,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/fd/ce/08fda71e7cd84c7cc9f577043dd2f48eec64,2017-07-04T03:35:52.772Z,2017-07-04T03:35:52.772Z,0
586525,34774065,8d1a4fd5e1008308a83e79205d4128cd377d8f78,app/build/intermediates/res/merged/debug/values-hu/values-hu.xml,2301,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/8d/1a/4fd5e1008308a83e79205d4128cd377d8f78,2017-07-04T03:35:52.735Z,2017-07-04T03:35:52.735Z,0
586525,34774064,ee30c246719e41403a191c2243e324374d102e66,app/build/intermediates/res/merged/debug/values-hr/values-hr.xml,2240,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ee/30/c246719e41403a191c2243e324374d102e66,2017-07-04T03:35:52.709Z,2017-07-04T03:35:52.709Z,0
586525,34774063,697341cfdcab6bd208ff01a9045fc9a65cbd2e35,app/build/intermediates/res/merged/debug/values-hi/values-hi.xml,2614,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/69/73/41cfdcab6bd208ff01a9045fc9a65cbd2e35,2017-07-04T03:35:52.681Z,2017-07-04T03:35:52.681Z,0
586525,34774062,f06128dc283dee370cac79569822e94eac4334bc,app/build/intermediates/res/merged/debug/values-hdpi-v4/values-hdpi-v4.xml,340,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/f0/61/28dc283dee370cac79569822e94eac4334bc,2017-07-04T03:35:52.657Z,2017-07-04T03:35:52.657Z,0
586525,34774061,cfe8f2dfbf9ca2a08fbafb5eb2afff98337e8de0,app/build/intermediates/res/merged/debug/values-h720dp-v13/values-h720dp-v13.xml,130,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/cf/e8/f2dfbf9ca2a08fbafb5eb2afff98337e8de0,2017-07-04T03:35:52.020Z,2017-07-04T03:35:52.020Z,0
586525,34774060,859067af75226b1802e5dda4472b126bf7f357e9,app/build/intermediates/res/merged/debug/values-gu-rIN/values-gu-rIN.xml,2516,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/85/90/67af75226b1802e5dda4472b126bf7f357e9,2017-07-04T03:35:51.997Z,2017-07-04T03:35:51.997Z,0
586525,34774059,ea2911a4371e050183c98c7d8ce004a79a63191a,app/build/intermediates/res/merged/debug/values-gl-rES/values-gl-rES.xml,2231,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ea/29/11a4371e050183c98c7d8ce004a79a63191a,2017-07-04T03:35:51.974Z,2017-07-04T03:35:51.974Z,0
586525,34774058,22bcd0c11709240157496759a6d6aeaf867ff47b,app/build/intermediates/res/merged/debug/values-fr-rCA/values-fr-rCA.xml,2288,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/22/bc/d0c11709240157496759a6d6aeaf867ff47b,2017-07-04T03:35:51.949Z,2017-07-04T03:35:51.949Z,0
586525,34774057,cd6fd5af0e0cb214d9982b2d1f334e855b0ecff3,app/build/intermediates/res/merged/debug/values-fr/values-fr.xml,2268,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/cd/6f/d5af0e0cb214d9982b2d1f334e855b0ecff3,2017-07-04T03:35:51.800Z,2017-07-04T03:35:51.800Z,0
586525,34774056,0f7b2327a6fcb4cc808f81e871426c9766e519c0,app/build/intermediates/res/merged/debug/values-fi/values-fi.xml,2192,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/0f/7b/2327a6fcb4cc808f81e871426c9766e519c0,2017-07-04T03:35:51.718Z,2017-07-04T03:35:51.718Z,0
586525,34774055,51d0f02e2dc1eed158a021b7550046fbd9d3e435,app/build/intermediates/res/merged/debug/values-fa/values-fa.xml,2409,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/51/d0/f02e2dc1eed158a021b7550046fbd9d3e435,2017-07-04T03:35:51.693Z,2017-07-04T03:35:51.693Z,0
586525,34774054,e2d89a72105f6d95d9777ccf937407c761887e53,app/build/intermediates/res/merged/debug/values-eu-rES/values-eu-rES.xml,2252,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/e2/d8/9a72105f6d95d9777ccf937407c761887e53,2017-07-04T03:35:51.670Z,2017-07-04T03:35:51.670Z,0
586525,34774053,a7a4e38032410ab48b3a8f49d2a18cf0e2165ca9,app/build/intermediates/res/merged/debug/values-et-rEE/values-et-rEE.xml,2228,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/a7/a4/e38032410ab48b3a8f49d2a18cf0e2165ca9,2017-07-04T03:35:51.648Z,2017-07-04T03:35:51.648Z,0
586525,34774052,205e4bfb83f5ff04cd7f3eae27f9f76a12d97f5a,app/build/intermediates/res/merged/debug/values-es-rUS/values-es-rUS.xml,2249,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/20/5e/4bfb83f5ff04cd7f3eae27f9f76a12d97f5a,2017-07-04T03:35:51.621Z,2017-07-04T03:35:51.621Z,0
586525,34774051,390c4cdd8c090aeaf78f6dd0d320a91fab61ffb1,app/build/intermediates/res/merged/debug/values-es/values-es.xml,2219,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/39/0c/4cdd8c090aeaf78f6dd0d320a91fab61ffb1,2017-07-04T03:35:51.595Z,2017-07-04T03:35:51.595Z,0
586525,34774050,e26c822c982d182e7dea7652e5852dcaeda4bf14,app/build/intermediates/res/merged/debug/values-en-rIN/values-en-rIN.xml,2162,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/e2/6c/822c982d182e7dea7652e5852dcaeda4bf14,2017-07-04T03:35:51.562Z,2017-07-04T03:35:51.562Z,0
586525,34774049,e26c822c982d182e7dea7652e5852dcaeda4bf14,app/build/intermediates/res/merged/debug/values-en-rGB/values-en-rGB.xml,2162,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/e2/6c/822c982d182e7dea7652e5852dcaeda4bf14,2017-07-04T03:35:51.472Z,2017-07-04T03:35:51.472Z,0
586525,34774048,e26c822c982d182e7dea7652e5852dcaeda4bf14,app/build/intermediates/res/merged/debug/values-en-rAU/values-en-rAU.xml,2162,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/e2/6c/822c982d182e7dea7652e5852dcaeda4bf14,2017-07-04T03:35:51.449Z,2017-07-04T03:35:51.449Z,0
586525,34774047,46c3e73bbb83fc29c71b2a8b665a7fe2f7772f49,app/build/intermediates/res/merged/debug/values-el/values-el.xml,2532,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/46/c3/e73bbb83fc29c71b2a8b665a7fe2f7772f49,2017-07-04T03:35:51.391Z,2017-07-04T03:35:51.391Z,0
586525,34774046,2db873863c582c09dcbdda6ae58a3f3324f5ce2b,app/build/intermediates/res/merged/debug/values-de/values-de.xml,2196,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/2d/b8/73863c582c09dcbdda6ae58a3f3324f5ce2b,2017-07-04T03:35:51.369Z,2017-07-04T03:35:51.369Z,0
586525,34774045,9f7c5dc3df484f816f6593a2e62de9f279ef9b39,app/build/intermediates/res/merged/debug/values-da/values-da.xml,2171,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/9f/7c/5dc3df484f816f6593a2e62de9f279ef9b39,2017-07-04T03:35:51.346Z,2017-07-04T03:35:51.346Z,0
586525,34774044,d3c42a005847e6badcda4b879b0c8fc8993e4463,app/build/intermediates/res/merged/debug/values-cs/values-cs.xml,2230,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/d3/c4/2a005847e6badcda4b879b0c8fc8993e4463,2017-07-04T03:35:50.929Z,2017-07-04T03:35:50.929Z,0
586525,34774043,6c35e69f0027a61e71edf036856d8deb674903ad,app/build/intermediates/res/merged/debug/values-ca/values-ca.xml,2237,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/6c/35/e69f0027a61e71edf036856d8deb674903ad,2017-07-04T03:35:50.904Z,2017-07-04T03:35:50.904Z,0
586525,34774042,2687fc725a86da5ebebcb433c48147c68bd1964b,app/build/intermediates/res/merged/debug/values-bs-rBA/values-bs-rBA.xml,2230,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/26/87/fc725a86da5ebebcb433c48147c68bd1964b,2017-07-04T03:35:50.881Z,2017-07-04T03:35:50.881Z,0
586525,34774041,58feeaf705445627f70d87b1b86caf29bcc51b43,app/build/intermediates/res/merged/debug/values-bn-rBD/values-bn-rBD.xml,2776,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/58/fe/eaf705445627f70d87b1b86caf29bcc51b43,2017-07-04T03:35:50.857Z,2017-07-04T03:35:50.857Z,0
586525,34774040,5a79bd91dd410ad91fbdd9995dea1b3a20085e5b,app/build/intermediates/res/merged/debug/values-bg/values-bg.xml,2467,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/5a/79/bd91dd410ad91fbdd9995dea1b3a20085e5b,2017-07-04T03:35:50.831Z,2017-07-04T03:35:50.831Z,0
